QUEST_LV_0300_20161013_003163	Tidak masalah demon mana saja asalkan berasal dari sekitar sini.{nl}Kamu tidak akan kesulitan untuk menemukannya, tempat ini penuh dengan mereka.	이곳에 있는 어떤 마족이라도 괜찮을 거야.{nl}어차피 사방이 몬스터로 득실거리니까 말이야.
QUEST_LV_0300_20161013_003164	Aku hanya manusia biasa..{nl}Dan aku sudah mati, well, tidak membantu sama sekali.{nl}	원래도 난 특별한 힘 같은 건 없던 평범한 사람인데다가.. {nl}영혼인 상태로는 더더욱 할 수 있는 게 없네.{nl}
QUEST_LV_0300_20161013_003165	Ini semua salahku, seharusnya aku lebih berhati-hati.{nl}	내가 계시를 잘 지켰다면 이런 고생은 하지 않아도 될 텐데 말이야..
QUEST_LV_0300_20161013_003166	Coba kita lihat.{nl}Akurasa itu cukup.{nl}	어디 보자.{nl}이 정도면 충분할 것 같아.{nl}
QUEST_LV_0300_20161013_003167	Nah, Jika kamu membutuhkanku, gunakan Teal Magic Stone pada tempat yang aman.{nl}Aku tidak bisa masuk ke tempat berbahaya seperti barrier.	이제 내가 필요할 때면 안전한 곳에서 은은한 녹색 마석의 기운을 흘려보내면 돼.{nl}결계 근처같이 위험한 곳으로는 갈 수 없으니까 그건 주의해줘.
QUEST_LV_0300_20161013_003168	Untuk mematikan demon barrier, kamu harus menghancurkan Mandara.{nl}Itu adalah demon terkuat yang melindungi Kalejimas Visiting Room.{nl}	마족의 결계를 풀려면 만다라를 없애야 해.{nl}만다라는 여기 칼레이마스 접견소를 지키고 있는 강력한 마족이거든.{nl}
QUEST_LV_0300_20161013_003169	Diatas semua itu, demon barrier memperkuat Mandara.{nl}Namun, ada cara untuk menonaktifkan barrier meskipun sementara.{nl}	게다가 마족의 결계 때문에 엄청 강해져 있어서 이대로는 상대하기 어렵지.{nl}하지만 다행이도 잠깐이나마 결계의 힘을 차단할 수 있는 방법이 있어.{nl}
QUEST_LV_0300_20161013_003170	Secret device di isolated area memiliki Magic Control Scroll tersembunyi didalamnya.{nl}Dengan itu, King Kadumel bisa dikalahkan.	차폐구역에 있는 비밀 장치에 마력 억제 주문서가 숨겨져 있어.{nl}그것만 있으면 만다라를 처치할 수 있을 거야.
QUEST_LV_0300_20161013_003171	Untuk membuka secret device di isolated area, kamu harus menyamakan brightness cahaya dari ketua sisi..{nl}	차폐구역의 비밀 장치를 풀려면 장치의 양 쪽에 나타나는 두 개의 빛을 같은 빛으로 맞춰야 해.{nl}
QUEST_LV_0300_20161013_003172	Rencana pelarian hanya bisa digunakan oleh nya, tidak ada yang lain. {nl}Ini adalah tanda dari seorang tirani, selalu berfikir menganai strategi untuk melarikan diri. {nl}	남들 말고 오로지 자신만 이용할 수 있는 일종의 방책 같은 거지.{nl}하여간 폭군 답게 자기 도망 갈 구멍 하나는 엄청 챙겼다니까.{nl}
QUEST_LV_0300_20161013_003173	Seperti yang kamu ketahui dari secret devices, orang seperti apa King Kadumel.{nl}Orang yang tidak pernah percaya dengan semua orang.	비밀 장치들을 보면 카듀멜 국왕이 어떤 사람이었는지 어느 정도 짐작이 가.{nl}적어도 다른 사람을 신뢰하진 않았을 거야.
QUEST_LV_0300_20161013_003174	Kamu memiliki nya?{nl}	잘 구해왔어?{nl}
QUEST_LV_0300_20161013_003175	Kamu adalah Revelator yang dipilih oleh goddess.{nl}Kamu akan mendapatkan revelation.	역시 여신이 선택한 계시자구나.{nl}너라면 반드시 계시를 손에 넣을 수 있을 거야.
QUEST_LV_0300_20161013_003176	Mantra yang ingin kamu gunakan untuk meredam harus kamu tulis dalam Magic Control Scroll.{nl}Tidak ada metode lain yang bisa digunakan..{nl}	마력 억제 주문서를 사용하려면 먼저 억제할 마력을 주문서에 각인해야 해.{nl}내가 알기론 보통 방법으론 힘들고..{nl}
QUEST_LV_0300_20161013_003177	Para demons memiliki mantra yang mirip diantara mereka.{nl}Jadi tidak selama nya dari King Kadumel.{nl}	마족끼리는 비슷한 마력을 가졌다고 알고 있어.{nl}그러니까 굳이 만다라가 아니더라도 다른 마족의 마력을 새겨넣어도 될 거야.{nl}
QUEST_LV_0300_20161013_003178	Kalahkan demon dan tuliskan mantranya pada scroll. {nl}Lebih aman daripada langsung menyerbu ke King Kadumel.{nl}	마족들을 처치해서 주문서에 마력을 새겨넣자.{nl}위험하게 바로 만다라에게 돌진하는 것 보단 훨씬 낫겠지.{nl}
QUEST_LV_0300_20161013_003179	Keselamatanmu yang utama.{nl}untuk menghantarkan revelation kepadamu dengan aman adalah alasan utama kenapa aku tinggal disini ketimbang berada disisi goddess.	다른 것보다 네 안전이 제일 중요하니까 항상 조심해.{nl}너에게 무사히 계시를 전하는 것이 내가 여신께 가지 않고 있는 유일한 이유니까.
QUEST_LV_0300_20161013_003180	Magic Control Scroll tidak benar-benar menundukan King Kadumel.{nl}Di Kalejimas Prison, ada lima demon barriers.	마력 억제 주문서를 사용한다고 해도 만다라를 완전히 억제할 수 있는 것은 아니야.{nl}여기 칼레이마스 감옥에는 강력한 마족의 결계가 다섯 개나 있으니까 말이지.
QUEST_LV_0300_20161013_003181	Tampaknya Magic Control Scroll siap digunakan.{nl} Semua yang tersisa adalah kejatuhan King Kadumel.	마력 억제 주문서는 다 준비된 모양이네.{nl}이제 만다라를 처치할 차례로군.
QUEST_LV_0300_20161013_003182	Demon barriers melindungi King Kadumel dari semua kekuatan.{nl}Itu sebab nya kita membuat Magic Control Scroll.{nl}	지금은 마족의 결계 때문에 만다라에게 피해를 입힐 수 없어.{nl}그래서 우리가 마력 억제 주문서를 만든 거지.{nl}
QUEST_LV_0300_20161013_003183	Itu akan melemahkan barriers dan kamu harus menyerang King Kadumel.{nl}Namun, Magic Control Scroll tidak akan membuat barriers hilang dengan sempurna.{nl}	그걸로 결계의 힘을 억제하고 만다라를 공격해야해.{nl}하지만 마력 억제 주문서를 사용한다고 해서 결계의 힘이 완전히 사라지는 것은 아니야.{nl}
QUEST_LV_0300_20161013_003184	itu akan bangkit lagi dan lagi.{nl}Jadi, kamu harus gunakan Magic Control Scroll tiap kali dia bangkit.{nl}	결계의 힘은 계속해서 되살아날 거거든.{nl}마력 억제 주문서를 다시 쓸 수 있을 때마다 써서 결계의 힘을 억제해야해.{nl}
QUEST_LV_0300_20161013_003185	Ente faham?{nl}Nah, ayo kita kemon kalahkan King Kadumel.	잘 알겠지?{nl}내 말을 이해했다면 이제 만다라를 처치하러 가자.
QUEST_LV_0300_20161013_003186	King Kadumel ada di Offender Institution.{nl}Hati hati dan selalu ingat apa yang telah aku beritahukan sebelumnya.	만다라는 교화소에 있어.{nl}조심해. 내가 말한 것 잊지 말고.
QUEST_LV_0300_20161013_003187	King Kadumel adalah salahsatu Nebulas??minions.{nl}Demon Lord Nebulas jauh lebih kuat dari King Kadumel.	만다라는 네뷸라스의 부하 중 하나야.{nl}마군주 네뷸라스는 만다라보다 훨씬 더 강하지.
QUEST_LV_0300_20161013_003188	Apakah kamu terlukat?{nl}	어디 다친데는 없어?{nl}
QUEST_LV_0300_20161013_003189	Itu?ahh lega rasanya.{nl}Sekarang nonaktifkan demon barriers.	다행이야.{nl}이제 마족의 결계를 해제해야겠어.
QUEST_LV_0300_20161013_003190	Untuk menonaktifkan demon barrier, kamu harus turun ke Supply Room.{nl}The barrier cukup kuat dan butuh sesuatu untuk melakukan nya. {nl}	마족의 결계를 풀려면 먼저 자재실로 가야 해.{nl}워낙 강한 결계인데다가 특별한 대가가 필요한데.. 그건 나중에 얘기하자.{nl}
QUEST_LV_0300_20161013_003191	The secret device di supply room memiliki Orb of Dominance Magic.{nl}Aku percaya itu adalah kartu As terakhir King Kadumel.{nl}	자제실의 비밀 장치에는 영역 지배 마법의 보주가 있어.{nl}아마도 카듀멜 국왕이 최후의 수단으로 남겨둔 마법일거라고 생각해.{nl}
QUEST_LV_0300_20161013_003192	Dominance Magic adalah magic yang kuat, cukup kuat untuk mematikan demon barrier.{nl}Kamu akan menghadapi sedikit masalah namun pertama kamu cari the orb.	영역 지배 마법은 아주 강력한 마법이라서 마족의 결계를 충분히 풀 수 있을 거야.{nl}문제가 조금 있긴 하지만, 일단 보주부터 찾자.
QUEST_LV_0300_20161013_003193	The secret device di supply room hanya bisa dibuka dengan menggunakan password.{nl}Masalah aku tidak memiliki  memory tentang pasword nya. {nl}	자재실의 비밀 장치는 암호를 넣어야 열 수 있어.{nl}문제는 그 암호는 내 기억에 없다는 거야.{nl}
QUEST_LV_0300_20161013_003194	Mungkin, ada bagian dari jiwaku yang mengingat password nya.. {nl}Namun kita tidak memiliki waktu untuk itu, kita harus menyelesaikan nya sendiri.{nl}	어쩌면 나의 다른 영혼이 기억하고 있을 것 같지만.. {nl}지금은 다른 영혼을 찾을 여유가 없으니 어떻게든 풀어내보자.{nl}
QUEST_LV_0300_20161013_003195	Password terdiri dari angka. {nl}Mungkin ada petunjuk disekitar device.	암호는 숫자로 이루어져 있어. {nl}장치에 약간의 실마리가 있을 테니 그걸 잘 생각하면 해결할 수 있을 거야.
QUEST_LV_0300_20161013_003196	Aku harus pikirkan bagaimana menggunakan Orb of Dominance Magic ketika aku mendapatakan nya.{nl}Hal itu sangat kuat. A powerful magic butuh sesuatu yang setara sebagai balasannya.	영역 지배 마법의 보주를 얻으면 어떻게 해야 할지 조금 생각해 봐야겠어.{nl}워낙 강력한 마법이다 보니 사용하는 데 필요한 대가가 엄청나거든.
QUEST_LV_0300_20161013_003197	Kamu mendapatkan Orb of Dominance Magic.{nl}Nice job. {nl}	영역 지배 마법의 보주를 구했구나.{nl}이제보니 머리도 좋은걸?{nl}
QUEST_LV_0300_20161013_003198	Juga, saya menemukan cara untuk menggunakan Orb of Dominance Magic.	그리고 나도 영역 지배 마법을 쓸 방법을 생각해냈지.
QUEST_LV_0300_20161013_003199	Aku mengatakan sesuatu mengenai? Kehidupan sebagai ganti nya? Benarkan?{nl}	내가 아까 특별한 대가가 필요하다고 했었지?{nl}
QUEST_LV_0300_20161013_003200	Biasanya Dominance Magic membutuhkan life force untuk mengaktifkan nya. {nl}Device ini mungkin jalan terakhir yang digunakan oleh King Kadumel.{nl}	영역 지배 마법은 원래 사용자의 생명력을 대가로 발동돼.{nl}카듀멜 국왕이 최후의 수단으로 사용했을 만한 장치지.{nl}
QUEST_LV_0300_20161013_003201	Namun menggunakan nyawa Revelator bukanlah pilihan.{nl}Semua ini adalah kesalahanku. Aku harus melindungi the revelation..{nl}	그렇다고 해서 계시자인 너의 생명력을 대가로 바칠 수는 없어.{nl}무엇보다 이 상황이 된 건 끝까지 계시를 지키지 못한 내 책임이니까..{nl}
QUEST_LV_0300_20161013_003202	Dominance Magic membutuhkan lifeforce atau sesuatu yang setara atau lebih tinggi. {nl}Oleh sebab itu.. Aku telah memutuskan aku akan menggunakan jiwaku sendiri.. Aku akan memberikan jiwaku untuk Dominance Magic.	영역 지배 마법을 발동하려면 생명력과 동등하거나 그 이상의 대가를 치루면 될 거야.{nl}그래서.. 나의 영혼으로 영역 지배 마법을 사용할 생각이야.
QUEST_LV_0300_20161013_003203	Jika dibutuhkan seluruh Roh ku, keberadaanku akan hilang.{nl}Namun, Roh lebih berharga daripada lifeforce, jadi hanya akan menguras sebagian dari soul ku.{nl}	영혼을 전부 바치게 되면 난 존재 자체가 사라지게 되겠지.{nl}하지만 영혼은 생명력보다 가치가 큰 대가라서 영혼이 조금 손실되는 정도로 끝날거야.{nl}
QUEST_LV_0300_20161013_003204	Namun, jika terus menerus melakukan itu, akan berpengaruh terhadap keberadaanku..{nl}Jika harus hilang untuk menyelawatkanmu Revelator, aku tidak akan menyesal. {nl}	물론 그것도 계속 반복한다면 언젠가 나라는 존재가 사라지겠지만..{nl}계시자를 지킬 수 있다면 이 정도는 아무것도 아니야.{nl}
QUEST_LV_0300_20161013_003205	Jangan menghawatirkan aku, lekas nonaktifkan demon barrier itu.{nl}{nl}	자. 나는 괜찮으니까 어서 마족의 결계를 해제하러 가자.{nl}{nl}
QUEST_LV_0300_20161013_003206	Menghantarkan revelation of Goddess Laima kepadamu  Revelator, adalah tugasku, meskipun setelah aku mati.{nl}	계시자인 네게 라이마 여신의 계시를 전하는 것은 죽기 전이나 지금이나 나의 사명이야.{nl}
QUEST_LV_0300_20161013_003207	Aku telah mati untuk revelation satu kali..{nl}Aku akan melakukan apapun untuk menghantarkan revelation kepada mu..	나는 이미 계시를 위해 한 번 죽은 몸..{nl}너에게 무사히 계시를 전하기 위해서라면 어떠한 희생이라도 감수할 거야.
QUEST_LV_0300_20161013_003208	Seperti yang telah aku katakan sebelumnya.. {nl}Ketika soul ku terbagi, begitu pula memori ku. Dengan kondisiku yang sekarang, akan sedikit sulit untuk membantumu. {nl}	전에도 말했지만.. {nl}영혼이 나뉠 때 기억도 같이 나누어졌기 때문에 네가 계시를 얻는 것을 도우려면 이대로는 어려워.{nl}
QUEST_LV_0300_20161013_003209	Kita butuh bagian dari soul ku di Storage facility pada Warehouse No. 3.{nl}Untuk mencari secret device dimana soul ku berada, kamu butuh dua macam spell. {nl}	보관실의 제3 보관창고에 있는 영혼을 찾아서 기억을 모아야 해.{nl}영혼이 숨어 있는 비밀 장치를 풀려면 각기 다른 두 종류의 마력이 필요하지.{nl}
QUEST_LV_0300_20161013_003210	Ketika King Kadumel membuat nya, ada dua tipe magic stones...{nl}Sayang nya kita tidak punya kedua nya saat ini. {nl}	카듀멜 국왕이 만들었을 때에는 두 종류의 마력을 가진 마석이 있었다고 하는데..{nl}안타깝게도 지금 우리에겐 그런 게 없으니까 다른 방법으로 해결해야해.{nl}
QUEST_LV_0300_20161013_003211	Yang satu itu bisa di selesaikan dengan menggunakan kekuatanmu sendiri, Revelator..{nl}Sedangkan untuk yang lain, kita harus menggunakan kekuatan dari monster. {nl}	하나는 계시자인 네 힘으로 해결할 수 있고..{nl}나머지 하나는 몬스터의 힘을 이용해보자.{nl}
QUEST_LV_0300_20161013_003212	Mereka adalah dua kekuatan yang berbeda, mungkin hanya bisa memecahkan the secret device.	분명하게 다른 힘이니까 비밀 장치를 풀 수 있을 거야.
QUEST_LV_0300_20161013_003213	Ada evil energy core yang bisa kamu dapatkan dengan mengalahkan monster sekitar.{nl}ia memancarkan kekuatan yang berlawanan dari kamu.	근처에 있는 몬스터를 처치해서 사악한 마력이 담긴 핵을 구해.{nl}그거라면 네 힘과 반대되는 마력으로 써먹을 수 있을 거야.
QUEST_LV_0300_20161013_003214	Akusara para demon tidak menyadari pergerakan kita.{nl}Ini kesempatan kita!	마족들이 아직은 우리가 움직이고 있는 걸 눈치채지 못한 것 같아.{nl}이 틈에 서두르는 게 좋겠어.
QUEST_LV_0300_20161013_003215	Hmm, tampak nya cukup.{nl}Aku harap, akan berhasil seperti yang direncanakan..	음. 충분하겠어.{nl}부디 잘 되야 할텐데..
QUEST_LV_0300_20161013_003216	Soul ku yang lain bersembunyi di secret device pada Warehouse No. 3.{nl}Tidak bisa keluar sendiri, tolong matikan dan biarkan dia keluar.{nl}	나의 다른 영혼은 제3 보관창고의 비밀 장치에 숨어있어.{nl}스스로 나올 수 없기 때문에 장치를 해제하고 꺼내줘야 해.{nl}
QUEST_LV_0300_20161013_003217	Untuk mematikan secret device, kamu harus memberikan dua kekuatan yang berbeda ke mesin pada tiap sisi.{nl}Satu dari dirimu. Lainnya dari core of the evil energy.	비밀 장치를 해제하려면 비밀 장치의 양옆에 각기 다른 두 종류의 힘을 넣으면 돼.{nl}하나는 너 자신의 힘, 다른 하나는 사악한 마력이 담긴 핵이야.
QUEST_LV_0300_20161013_003218	Hal ini terus berulang.. {nl}masukan kekuatan mu dan kekuatan dari monster ke setiap sisi dari secret device.	다시 한번 말하지만.. {nl}비밀 장치의 양 옆에 네 힘과 사악한 마력이 담긴 힘을 각각 사용하는 거야.
QUEST_LV_0300_20161013_003219	Aku harap soul ku lainnya memiliki memory terkait revelation..	나의 다른 영혼이 계시에 대한 기억이 남아있으면 좋겠는데..
QUEST_LV_0300_20161013_003220	Kamu yang mengeluarkanku? {nl}	나를 꺼내준 건.. 너인가?{nl}
QUEST_LV_0300_20161013_003221	Akhirnya, Revelator datang.{nl}Itu berarti potongan soulku yang lain di visiting room telah berhasil.{nl}	드디어 계시자가 왔군.{nl}그렇다는 건 접견소로 갔던 나의 다른 영혼이 성공했다는 말이겠네.{nl}
QUEST_LV_0300_20161013_003222	Beberapa potongan soulku telah ditangkap, namun lega rasanya ada yang bisa berhasil.{nl}Revelator ada disini! Step berikutnya bisa diselesaikan.	영혼들 중에 붙잡힌 영혼도 있어서 걱정이 많았는데 다행이야.{nl}계시자가 왔으니 이제 일을 진행할 수 있겠어.
