UI_20150717_001714	{@st42b}Swordsman dapat melakukan sprint dengan menekan tombol arah 2 kali.{/}	{@st42b}소드맨 계열은 방향을 빠르게 두번 입력하여 질주할 수 있습니다{/}
UI_20150717_001715	{@st42}Nama Party dan Deskripsi{/}	{@st42}파티명과 설명{/}
UI_20150717_001716	{@st42}Masukkan Party Invitation Tag	{@st42}파티 초대 태그 삽입
UI_20150717_001717	{@st41b}Public Party List{/}	{@st41b}공개 파티 목록{/}
UI_20150717_001718	{@st41b}Recommended Character List{/}	{@st41b}추천 캐릭터 목록{/}
UI_20150717_001719	{@st41b}Cari Rekomendasi	{@st41b}추천 받기
UI_20150717_001720	Hanya dapat digunakan oleh Ketua Party.	파티 리더만 사용 가능한 기능입니다.
UI_20150717_001721	Kamu harus menggunakan fungsi Party Member Recommendation.	파티원 추천 기능을 사용해야 합니다.
UI_20150717_001722	{@st66b}Quest Class Name{/}	{@st66b}퀘스트 클래스 네임{/}
UI_20150717_001723	{@st59b}Shop{nl}{@st59s} - Gunakan Shift + Click-Kanan dan masukkan jumlah untuk buy/sell beberapa item sekaligus{nl} - Click-Kanan dua kali untuk menjual item{/}	{@st59b}상점{nl}{@st59s} - 아이템을 여러 개 판매/구매하려면 Shift + 우클릭 후 갯수 입력{nl} - 아이템을 전량 판매하려면 마우스 더블 우클릭으로 이용{/}
UI_20150717_001724	{@st59}Mouse Info{/}	{@st59}마우스 안내{/}
UI_20150717_001725	{@st66b}Mengatur	{@st66b}정렬
UI_20150717_001726	{@st59}Atur item{/}	{@st59}아이템을 정렬합니다.{/}
UI_20150717_001727	{@st59}Equip weapon{nl}Alt+Z untuk ganti weapon{/}	{@st59}슬롯에 무기 장착{nl}Alt+Z로 무기 전환{/}
UI_20150717_001728	Melihat sebagai observer	다른사람 시점으로 관전하기
UI_20150717_001729	{@st41}Battle Field	{@st41}배틀 필드
UI_20150717_001730	Result	결과
UI_20150717_001731	{@st41}Langsung Pindah	{@st41}바로 이동
UI_20150717_001732	{@St41b}Nama Family mewakili semua karakter kamu.{nl} Ini adalah nama yang akan digunakan di dalam game.{nl}(Mengganti nama family akan dikenakan biaya TP){/}	{@st66b} 팀 이름은 모든 캐릭터를 대표하는 이름입니다.{nl}자유롭게 바꿀 수 있는 팀 이름은 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{/}
UI_20150729_001733	{@st42}Hanya tampilkan attribute yang dapat dipelajari{/}	{@st42}학습 가능한 특성만 표시{/}
UI_20150729_001734	Jumlah Kaki	다리갯수
UI_20150729_001735	Tinggi	키
UI_20150729_001736	Berat	몸무게
UI_20150729_001737	{@st43}Gem Roasting{/}	{@st43}젬 로스팅{/}
UI_20150729_001738	{@st59b}Item Crafting{nl}{@st59s} - Kamu dapat crafting item dengan recipe{nl} - Letakkan recipe dan material pada slot kemudian craft{nl} - Kamu bisa menambahkan memo dan nama pada item{/}	{@st59b}아이템 제작{nl}{@st59s} - 레시피 아이템을 입수하면 해당하는 아이템 제작 가능{nl} - 레시피와 재료를 슬롯에 넣은 후 아이템 제작 실행{nl} - 제작하는 아이템에 이름과 메모 기입 가능{/}
UI_20150729_001739	{@st59}Tutup Arrow Crafting.{/}	{@st59}화살제작을 닫습니다.{/}
UI_20150729_001740	Fragments needed : Mutant %s / Beast %s / Plant %s	필요 파편 : 변이 %s개 / 야수 %s개 / 식물 %s개
UI_20150729_001741	{@st42b}Swordsman dapat melakukan sprint dengan tap tombol arah 2 kali.{/}	{@st42b}전사 계열은 방향을 빠르게 두번 입력하여 질주할 수 있습니다{/}
UI_20150729_001742	{@st41}Party Setting	{@st41}파티 설정
UI_20150729_001743	{@st41}Public Setting	{@st41}파티 모집 설정
UI_20150729_001744	{@st42}User Party Search Function{/}	{@st42}파티원 찾기 기능 사용{/}
UI_20150729_001745	Jika ada player yang memenuhi syarat party, Pesan [Party condition matched!] akan muncul	조건이 일치하는 플레이어를 만난다면 [파티 조건 일치!] 문구가 표시 됩니다.
UI_20150729_001746	{@st41b}Recommended Player List{/}	{@st41b}추천 플레이어 목록{/}
UI_20150729_001747	{@st41}Attribute Information	{@st41}특성 및 정보
UI_20150729_001748	{@st59}Batalkan Enhancement{/}	{@st59}강화를 취소합니다{/}
UI_20150729_001749	{@st59b}Gem/Card Enhancement{nl}{@st59s} - Pilih Gem atau Card untuk di enhance dari inventory{nl} - Semua item kecuali quest items dapat digunakan sebagai materials{nl} (Yang paling efektif adalah Gem sebagai material){nl} - Card hanya bisa di enhanced dengan menggunakan card lain{/}	{@st59b}젬/카드 강화{nl}{@st59s} - 강화할 젬 또는 카드를 인벤토리에서 선택하여 등록{nl} - 퀘스트 아이템을 제외한 모든 아이템을 젬 강화 재료로 사용 가능{nl}   (젬을 재료로 사용했을 때 효율이 가장 높음){nl} - 카드 강화는 다른 카드들로만 재료로 사용 가능{/}
UI_20150729_001750	{#000000}{s22}Menunggu untuk masuk server...	{#000000}{s22}서버 입장 대기중
UI_20150729_001751	{#000000}{s22}Server full. Masuk dalam antrian.	{#000000}{s22}서버 인원이 가득 차 입장 대기 중 입니다.
UI_20150729_001752	{#000000}{s22}Rank Saat ini : %s	{#000000}{s22}현재 순위 : %s
UI_20150729_001753	{@st43}Team Battle League	{@st43}팀 배틀 리그
UI_20150729_001754	{@st59}Close Team Battle League	{@st59}팀 배틀 리그를 닫습니다.
UI_20150729_001755	{@st42}Team Battle League Schedule	{@st42}팀 배틀 리그 일정
UI_20150729_001756	{@st43}Team Battle League Rankings	{@st43}팀 배틀 리그 랭킹
UI_20150729_001757	{@st59}Close Team Battle League Ranking	{@st59}팀 배틀 리그 랭킹을 닫습니다.
UI_20150729_001758	Nama Family	팀 이름
UI_20150729_001759	{@st41b}Nama Skill	{@st41b}스킬이름
UI_20150729_001760	{@st59}Terima Party Mission{/}	{@st59}파티 미션 진행을 수락합니다{/}
UI_20150729_001761	{@st59}Delete Ticket{/}	{@st59}해당 티켓을 삭제합니다.{/}
UI_20150729_001762	Score	점수
UI_20150729_001763	Join Team Battle League	팀 배틀 리그 참여
UI_20150730_001764	{@st56}My Rank	{@st56}내 랭킹
UI_20150730_001765	{@st56}Kill Rank	{@st56}킬 랭킹
UI_20150730_001766	{@st56}DPS Rank	{@st56}데미지 랭킹
UI_20150803_001767	General: /s chat{nl}Shout: /y chat {nl}Party: /p chat{nl} Whisper: /w NamaTeam Chat	일반 : /s 할말{nl}외침 : /y 할말{nl}파티 : /p 할말{nl}귓속말 : /w 팀이름 할말
UI_20150803_001768	{@st66b}Joypad Vibration{/}	{@st66b}조이패드 진동{/}
UI_20150803_001769	Match ditemukan. Silahkan tunggu saat join ke game	게임을 찾았습니다. 잠시 후 게임에 입장합니다.
UI_20150804_001770	{@st43}{s18}Pilih character untuk menerima item{/}	{@st43}{s18}아이템을 수령할 캐릭터를 선택해주세요.{/}
UI_20150804_001771	Max Socket %s slot	최대 소켓 %s개
UI_20150811_001772	{@st43}Instance Dungeon	{@st43}인스턴스 던전
UI_20150811_001773	{@st41}Cek Lokasi	{@st41}위치 확인
UI_20150811_001774	{@st41}Tutup	{@st41}닫기
UI_20150811_001775	{#000000}Nama{/}	{#000000}이름{/}
UI_20150811_001776	{#000000}Entry Level{/}	{#000000}입장레벨{/}
UI_20150811_001777	{#000000}Entry Count{/}	{#000000}입장 회수{/}
UI_20150811_001778	Informasi party disekitar	주변 파티 정보
UI_20150811_001779	{@st42}Tampilkan info party disekitar{/}	{@st42}주변 파티 정보 표시{/}
UI_20150811_001780	{@sti9}My Rank	{@sti9}내 랭킹
UI_20150811_001781	{@sti9}Kill Rank	{@sti9}킬 랭킹
UI_20150811_001782	{@sti9}DPS Rank	{@sti9}데미지 랭킹
UI_20150923_001783	Durasi Camp	캠프 유지 시간
UI_20150923_001784	Effect	효과
UI_20150923_001785	Dapat memperpanjang durasi Camp{nl} Dibutuh kan %s Silver.	갱신시 캠프 유지시간이 증가되며{nl} %s실버가 소모됩니다.
UI_20150923_001786	Private Warehouse	개인 창고
UI_20150923_001787	{@st41b}Tipe : {@sti7}%s{/}	{@st41b}타입 : {@sti7}%s{/}
UI_20150923_001788	{@st41b}Tingkat kesulitan : {@sti7}%s{/}	{@st41b}조작난이도 : {@sti7}%s{/}
UI_20150923_001789	Like Player {#ffff00}{ol}%s{/}	이 플레이어가 좋아요 {#ffff00}{ol}%s{/}
UI_20150923_001790	{img silver 20 20} Dapatkan harga	{img silver 20 20} 받는 가격
UI_20150923_001791	{@st66b}Mengosongkan	{@st66b}비우기
UI_20150923_001792	{@sti9}%s {@st66b}Friendship dengan : {@st66b}Level{/} {@sti9}%s	{@sti9}%s{@st66b}과의 친밀도 : {@sti9}%s {@st66b}레벨{/}
UI_20150923_001793	Friendship	친밀도
UI_20150923_001794	{@st41b}Mendapatkan material untuk craft item!	{@st41b}제작 아이템 재료 획득!
UI_20150923_001795	{@st66b}{s20}Kamu {/}{s20}{#cc6600}{ol}menjadi {/}{@st66b}{s20}tidak bisa bertarung!{/}	{@st66b}{s20}당신은 {/}{s20}{#cc6600}{ol}전투 불능 {/}{@st66b}{s20}상태가 되었습니다!{/}
UI_20150923_001796	{@st66b}Hidupkan kembali pada point terdekat{/}	{@st66b}가까운 부활지점에서 다시하기{/}
UI_20150923_001797	{@st66b}Hidup kembali ditempat (Dibutuhkan %s G-cash){/}	{@st66b}제자리에서 다시하기(NXP %s개 필요){/}
UI_20150923_001798	{@st66b}Untuk kembali ke field{/}	{@st66b}필드로 복귀하기{/}
UI_20150923_001799	{@st66b}Setelah give up quest untuk restart{/}	{@st66b}퀘스트 포기 후 재시작하기{/}
UI_20150923_001800	{@st66b}Challange{/}	{@st66b}재도전{/}
UI_20150923_001801	{@st66b}Item sudah terjual{/}	{@st66b}내가 판매한 아이템{/}
UI_20150923_001802	{@st53}Ranking Point : %s	{@st53}랭킹포인트 : %s
UI_20150923_001803	Tidak ada nomor transaksi : %s	거래 불가 갯수 : %s
UI_20150923_001804	{@st42b}Confirm conversation{/}	{@st42b}대사 확인{/}
UI_20150923_001805	{@st66b}Party time feast{/}	{@st66b}파티원 외 음식 제공{/}
UI_20150923_001806	{@st41b}Sign tersisa	{@st41b}간판이름변경
UI_20151015_001807	Jika Frekuensi Entrance {#000000} mencapai %s maka akan direset.{/}	{#000000}입장 횟수는 %s시에 초기화 됩니다.{/}
UI_20151015_001808	{@st59}Item terpilih akan terkunci{/}	{@st59}선택한 아이템이 잠금 상태가 됩니다.{/}
UI_20151015_001809	{@st43}Key Setting{/}	{@st43}키 설정{/}
UI_20151015_001810	{@st45tw2}Category	{@st45tw2}카테고리
UI_20151015_001811	Action	액션
UI_20151015_001812	Mengembalikan ke default	기본값 복원
UI_20151015_001813	Fragment dibutuhkan : %s 	필요 파편 : %s개
UI_20151015_001814	{@st59}Kamu dapat merubah tema Lodge kamu dan melakukan preview	{@st59}미리보기로 살펴보고 숙소의 테마를 변경할 수 있습니다. 
UI_20151015_001815	Total Untradable: %s	총 거래 불가: %s개
UI_20151015_001816	%s Character{/}	정원%s명{/}
UI_20151015_001817	{@st42b}Tampilan	{@st42b}미리보기
UI_20151015_001818	{@st42b}Kembali	{@st42b}돌아가기
UI_20151015_001819	{@st42b}Beli	{@st42b}구매
UI_20151015_001820	{@st42b}Apply	{@st42b}적용
UI_20151015_001821	Nama Guild dan Deskripsi	길드명과 소개글
UI_20151015_001822	Nama Family	팀이름
UI_20151015_001823	Title	직책
UI_20151015_001824	Notice	공지사항
UI_20151116_001825	{@st41}Status Server	{@st41}서버 입장 대기중
UI_20151116_001826	{#000000}{s18}Server full. Masuk dalam antrian !!	{#000000}{s18}서버 인원이 가득 차 입장 대기 중 입니다.
UI_20151116_001827	{#000000}{s18}Posisi saat ini : %s	{@st66b18}현재 순위 : %s
UI_20151116_001828	{@st66b}Tampilkan Efek Karakter Lain	{@st66b}다른 캐릭터 이펙트 보기
UI_20151116_001829	G-Cash	NXP
UI_20160218_001830	{@st41b}Ganti{s18} (Butuh 100 TP){/}	{@st41b}변경{s18}(TP 100 필요){/}
UI_20160218_001831	Jumlah konsumsi	소비 개수
UI_20160218_001832	Jumlah tersedia	보유 개수
UI_20160218_001833	{@st43}Spell Sell Shop{/}	{@st43}주문 판매상점{/}
UI_20160218_001834	{@st59}Tutup{/}	{@st59}주문 판매상점을 닫습니다{/}
UI_20160218_001835	{@st43}Spell Sell Shop	{@st43}주문 판매상점
UI_20160218_001836	Spell Sell Shop	주문 판매상점
UI_20160218_001837	{@st59}Tutup	{@st59}주문 판매상점을 닫습니다.
UI_20160218_001838	{@st59}Spell Sell Shop{nl} - Kamu akan menerima buff skill dari player dengan membayar silver.	{@st59}주문 판매상점{nl} - 실버를 지불해 해당 플레이어에게 버프 스킬을 받을 수 있습니다.
UI_20160218_001839	{@st41b}Build	{@st41b}건설
UI_20160218_001840	{@st41b}Material dan harga	{@st41b}소비재료 및 비용
UI_20160218_001841	{@st66b}Basement	{@st66b}베이스캠프
UI_20160218_001842	{@st66b}Record	{@st66b}기록
UI_20160218_001843	Jumlah Kaki	다리개수
UI_20160218_001844	{@st41}Konfirmasi	{@st41}확인
UI_20160218_001845	{@st42}TP{/}	{@st42}사용{/}
UI_20160218_001846	{@st66b18}※TP tidak dapat dikembalikan.{/}	{@st66b18}※구매에 사용된 TP는 환불되지 않습니다.{/}
UI_20160218_001847	{@st59}Guild  (/g chat){/}	{@st59}길드  (/g 할말){/}
UI_20160218_001848	{@st59}Guild   (/g chat){/}	{@st59}길드   (/g 할말){/}
UI_20160218_001849	{@st42}Text Size	{@st42}글자 크기
UI_20160218_001850	{@st66b}Information	{@st66b}정보
UI_20160218_001851	Goddess Statue HP	여신상HP
UI_20160218_001852	Round	라운드
UI_20160218_001853	Player	플레이어
UI_20160218_001854	Sekutu	아군
UI_20160218_001855	Musuh	적군
UI_20160218_001856	{@st66b}Cooking	{@st66b}조리
UI_20160218_001857	{@st66b}Food	{@st66b}음식
UI_20160218_001858	{@st66b}List	{@st66b}목록
UI_20160218_001859	{@st66b}Manage	{@st66b}관리
UI_20160218_001860	{@st59}Close{/}	{@st59}길드 정보를 닫습니다{/}
UI_20160218_001861	{@st43}Guild{/}	{@st43}길드{/}
UI_20160218_001862	{@st41b}Basic Information	{@st41b}기본정보
UI_20160218_001863	{@st41b}Property	{@st41b}속성
UI_20160218_001864	Mencari peserta guild event.	길드이벤트 참가자를 모집하고 있습니다.
UI_20160218_001865	{@st41b}Upgrade & Rank	{@st41b}성장 및 랭크
UI_20160218_001866	{@st41b}Guild Attribute	{@st41b}길드 특성
UI_20160218_001867	{@st43}Upgrade Guild{/}	{@st43}길드 성장{/}
UI_20160218_001868	Ch / Lokasi	채널 / 위치
UI_20160218_001869	Summon	소환
UI_20160218_001870	Ke Anggota Guild	길드원에게 가기
UI_20160218_001871	Pergi	가기
UI_20160218_001872	{@st43}History{/}	{@st43}히스토리{/}
UI_20160218_001873	{@st59}Tutup{/}	{@st59}히스토리 정보를 닫습니다.{/}
UI_20160218_001874	{@st45tw2}Category{/}	{@st45tw2}항목{/}
UI_20160218_001875	{@st45tw2}Variation Value{/}	{@st45tw2}변동값{/}
UI_20160218_001876	{@st45tw2}Time{/}	{@st45tw2}시간{/}
UI_20160218_001877	{@st45tw2}Recover{/}	{@st45tw2}복구{/}
UI_20160218_001878	{@st66b}Dungeon{/}	{@st66b}던전{/}
UI_20160218_001879	{@st66b}Request Office Mission{/}	{@st66b}의뢰소 미션{/}
UI_20160218_001880	{@st66b18}Entry Limit{/}	{@st66b18}입장 횟수{/}
UI_20160218_001881	{@st45tw2}Nama{/}	{@st45tw2}이름{/}
UI_20160218_001882	{@st45tw2}Entry Level{/}	{@st45tw2}입장레벨{/}
UI_20160218_001883	Waktu mencari : 	검색 시간 : 
UI_20160218_001884	{@st59}Zoom In{/}	{@st59}지도를 확대합니다{/}
UI_20160218_001885	{@st59}Zoom Out{/}	{@st59}지도를 축소합니다{/}
UI_20160218_001886	{@st59}Show Last Warp Point{/}	{@st59}마지막 워프 지역을 봅니다{/}
UI_20160218_001887	{@st59}Show Current Location{/}	{@st59}현재 위치를 봅니다{/}
UI_20160218_001888	{@st59}Hairstyle Costume 3{/}	{@st59}헤어 코스튬3{/}
UI_20160218_001889	{@st59}Hairstyle{/}	{@st59}헤어{/}
UI_20160218_001890	{@st41b}Batal	{@st41b}취 소
UI_20160218_001891	{@st41b}Konfirmasi	{@st41b}확 인
UI_20160218_001892	{@st66b}Roasting{/}	{@st66b}로스팅{/}
UI_20160218_001893	{@st66b}Records{/}	{@st66b}기록{/}
UI_20160218_001894	Jumlah Tersisa	남은 개수
UI_20160218_001895	{@st66b}Maintenance{/}	{@st66b}손질{/}
UI_20160218_001896	{@st66b}Repair{/}	{@st66b}수리{/}
UI_20160218_001897	{@st41}Skill Level	{@st41}스킬레벨
UI_20160218_001898	{@st41}Riches Material	{@st41}재물 재료
UI_20160218_001899	{@st66b}Bubarkan Helper (Dibutuhkan %s TP){/}	{@st66b}헬퍼 남기기(TP %s개 필요){/}
UI_20160218_001900	{@st66b}Full Map{/}	{@st66b}전체 지도{/}
UI_20160218_001901	{@st59}Lihat Full Map{/}	{@st59}전체 지도를 엽니다{/}
UI_20160218_001902	{ol}Pesan	{ol}메시지
UI_20160218_001903	{@st66b18}Ambil	{@st66b18}아이템 수령함
UI_20160218_001904	{@st66b18}Jual	{@st66b18}판매 등록
UI_20160218_001905	{@st66b18}Beli	{@st66b18}판매중인 아이템
UI_20160218_001906	Lv.{/} {@st45tw2}	{@st45tw2}레벨{/}
UI_20160218_001907	{@st45tw2}Harga Unit{/}	{@st45tw2}단가{/}
UI_20160218_001908	{@st45tw2}Jumlah{/}	{@st45tw2}구매개수{/}
UI_20160218_001909	{@st45tw2}Total{/}	{@st45tw2}총 금액{/}
UI_20160218_001910	{@st42}Advanced Option{/}	{@st42}상세옵션{/}
UI_20160218_001911	{@st65}Level{/}	{@st65}레벨{/}
UI_20160218_001912	{@st65}Enhance Level{/}	{@st65}강화 수치{/}
UI_20160218_001913	{@st59}Cari berdasarkan nama item dan pilihan{/}	{@st59}입력한 이름과 작성된 옵션으로 검색합니다{/}
UI_20160218_001914	{@st65}Harga Terendah{/}	{@st65}낮은 가격순{/}
UI_20160218_001915	{@st65}Harga Tertinggi{/}	{@st65}높은 가격순{/}
UI_20160218_001916	{@st45tw2}Jumlah{/}	{@st45tw2}개수{/}
UI_20160218_001917	{@st45tw2}Waktu sampai Diterima{/}	{@st45tw2}수령 가능 시간{/}
UI_20160218_001918	{@st66b}Sales Period & Commission Fee{/}	{@st66b}판매 등록 시간 및 수수료{/}
UI_20160218_001919	{@st66}Setelah 48 jam, kamu dapat menerima silver{nl}dari Market kecuali dengan item Token.	{@st66}토큰 아이템을 제외한 판매 아이템의{nl}정산된 실버는 48시간 후 수령할 수 있습니다.{/}
UI_20160218_001920	{@st45tw2}Deadline{/}	{@st45tw2}마감 시간{/}
UI_20160218_001921	{@st45tw2}Pajak{/}	{@st45tw2}판매 완료시 수수료{/}
UI_20160218_001922	{@st45tw2}Harga Total{/}	{@st45tw2}총금액{/}
UI_20160218_001923	Batas Harga Tertinggi{/}	상한가{/}
UI_20160218_001924	Batas Harga Terendah{/}	하한가{/}
UI_20160218_001925	{@st66}Batas Harga Terendah{/}	{@st66}하위시세{/}
UI_20160218_001926	{@st66}Batas Harga Tertinggi{/}	{@st66}상위시세{/}
UI_20160218_001927	%s (Ch %s)	%s (%s 채널)
UI_20160218_001928	Jumlah Fragment	파편의 개수
UI_20160218_001929	{@st66b}Buka	{@st66b}열기
UI_20160218_001930	{@st66b}Offering Box	{@st66b}봉헌함
UI_20160218_001931	{@st66b}Anggota{/}	{@st66b}구성{/}
UI_20160218_001932	{@st66b}Party Event{/}	{@st66b}파티 이벤트{/}
UI_20160218_001933	{@st66b}Setting{/}	{@st66b}설정{/}
UI_20160218_001934	{@st42b}Save{/}	{@st42b}저장{/}
UI_20160218_001935	{@st41}Nama Party & Deskripsi{/}	{@st41}파티명과 설명{/}
UI_20160218_001936	Lihat Party Terdekat	주변 파티 정보 표시
UI_20160218_001937	Public Party	공개 파티 목록에 등록
UI_20160218_001938	Jarak Level	레벨 차이
UI_20160218_001939	Gunakan 'Recommend Party'	파티원 추천 기능 사용
UI_20160218_001940	{@st66b}Masukkan Party Invite Tag	{@st66b}파티 초대 태그 삽입
UI_20160218_001941	Competitive Mission	경쟁 미션
UI_20160218_001942	Unit	단위
UI_20160218_001943	{@st41b}Masuk	{@st41b}가입
UI_20160218_001944	{@st66b}Public Party List{/}	{@st66b}공개 파티 목록{/}
UI_20160218_001945	{@st66b}Recommended Player List{/}	{@st66b}추천 플레이어 목록{/}
UI_20160218_001946	Life	수명
UI_20160218_001947	{@st43}Mailbox	{@st43}메시지함
UI_20160218_001948	{@st66b}Semua	{@st66b}전체
UI_20160218_001949	{@st66b}Belum Dibaca	{@st66b}안읽은 메시지함
UI_20160218_001950	{@St59b}Quest{nl}{@st59s} - Ketika kamu berada di quest baru, itu akan ditambahkan ke jendela quest {nl} -. Sebuah main quest ditampilkan dalam warna kuning, sementara subquest ditampilkan dalam warna biru . {nl} - Panah pada kaki karakter Kamu mengarah ke lokasi quest kamu. {nl} - ikon 'Kembali' ditampilkan di jendela quest ketika quest selesai {nl} (teleport Kamu ke Quest NPC menggunakan tombol backspace atau mouse-klik) {nl} - Menambahkan atau menghapus quest di jendela quest dengan mencentang atau tidak kotak di depan nama quest {/}	{@st59b}퀘스트{nl}{@st59s} - 퀘스트 획득시 퀘스트 지령창에 등록{nl} - 메인퀘스트는 노란색, 서브퀘스트는 파란색 표시{nl} - 캐릭터 발 밑의 화살표로 퀘스트 위치를 표시{nl} - 퀘스트 완료시 퀘스트 지령창에 돌아가기 아이콘 표시{nl}  (백스페이스나 마우스 클릭으로 완료 NPC로 순간이동){nl} - 퀘스트 지령창에 등록/해제시 퀘스트 이름 앞 체크 선택{/}
UI_20160218_001951	{@st66b}  In-Progres  {/}	{@st66b}  진행  {/}
UI_20160218_001952	{@st66b}  Abandoned  {/}	{@st66b}  포기  {/}
UI_20160218_001953	{@st66b}Membangkitkan dengan Soul Crystal{/}	{@st66b}소울 크리스탈로 부활하기{/}
UI_20160218_001954	{@st59b}Shop{nl}{@st59s} - Gunakan Shift + klik-Kanan untuk memasukkan jumlah untuk menjual/membeli beberapa item{nl} - Klik-Kanan dua kali untuk menjual semua item{/}	{@st59b}상점{nl}{@st59s} - 아이템을 여러 개 판매/구매하려면 Shift + 우클릭 후 개수 입력{nl} - 아이템을 전량 판매하려면 마우스 더블 우클릭으로 이용{/}
