QUEST_JOBSTEP_20150323_002221	Pergilah ke Tenet Garden dan taruh pot ini di tanah.{nl}Jika kamu dapat mengalahkan monster setelah itu, energy akan berkumpul dalam pot itu.	테넷 화원으로 가서 이 항아리를 바닥에 놔.{nl}그 다음엔 근처에 있는 몬스터를 처치하면 항아리에 기운이 모일거야.
QUEST_JOBSTEP_20150323_002222	Jika benar begitu, Lawanlah Beetows di Veya Valley.{nl}Kamu akan menyadari sesuatu darinya.	그렇다면 베야 골짜기의 비토우와 싸워 보려므나.{nl}그 과정에서 깨닳음을 얻을 수 있을 게다.
QUEST_JOBSTEP_20150323_002223	Pertama, Tolong bawakan Glizardon's bone dari 1st basement dan Galok's hair dari 1st floor of Tenet Cathedral.{nl}Dan bawakan aku juga fragments of Egnome dari 2nd floor. Baiklah Aku mengandalkanmu.	먼저 테넷 성당 지하 1층의 글리자돈의 뼈, 지상 1층의 갈록의 털.{nl}그리고 지상 2층의 이노움의 파편을 가져다 줘. 그럼 부탁할게.
QUEST_JOBSTEP_20150323_002224	Realita berubah sesuai keinginan. Dan itu menjadi mungkin dengan hanya berpikir!{nl}Hal itu disebut juga super natural power.{nl}Jumlah daya tergantung pada bagaimana seseorang yakin dengan kekuatannya ..{nl}	현실이 내가 생각한 대로 움직여진다. 오로지 생각으로만 그걸 가능케 한다!{nl}그런 게 바로 초능력이란다.{nl}자신의 힘을 얼마나 믿고 있는지에 따라 그 세기도 달라지는 거고..{nl}
QUEST_JOBSTEP_20150323_002225	baiklah, jadi kamu ingin menjadi Psychochino?{nl}Jika kamu dapat membantuku, Aku akan membantumu membangkitkan kekuatanmu yang tersembunyi.	자. 사이코키노를 지망한다고 했지?{nl}내 일만 조금 도와준다면 자네에게 감춰진 진짜 재능을 발휘할 수 있도록 도와주겠어.
QUEST_JOBSTEP_20150323_002226	Tolong bawakan essences of Minotaurs dan Chapparition dari Gate Route.{nl}Baiklah, aku mengandalkanmu.	관문로에 가서 미노타우로스와 채퍼리션을 찾아 그들의 정수를 가져 오게.{nl}어디.. 기대해 보겠어.
QUEST_JOBSTEP_20150323_002227	Baik, ini dia.Aku dapat mengetahui kekuatan demon hanya dengan melihat warnanya.{nl}aku akan mengajarimu Psychochino yang sesungguhnya mulai sekarang, jadi persiapkan dirimu!	이거군. 이거야. 색만 봐도 마기가 흘러넘칠 것 같아.{nl}이제부터 진짜 사이코키노가 뭔지 가르쳐 줄 테니 긴장하는 게 좋을 거네!
QUEST_JOBSTEP_20150323_002228	Teman lamaku yang pergi ke Sirudgellar Forest bicara bahwa dia melihat peta yang terlihat aneh.{nl}Aku yakin itulah peta yang kita cari.	일전에 시르드겔라 숲에 갔던 내 옛 동료가 그러길 요상한 지도를 봤대.{nl}그 녀석이 하는 얘길 들어보니까 확실히 그 지도가 맞긴 맞는 거 같아.
QUEST_JOBSTEP_20150323_002229	Aku dengar Minotaurs memilikinya di suatu tempat di Sirudgellar Forest.{nl}Monster itu tidak mudah dihadapi jadi persiapkan dirimu.	시르드겔라 숲 어딘가에서 미노타우로스가 가지고 있댔어.{nl}그 몬스터 때문에 무지 고생했다니까 단단히 준비해 가는게 좋을 거야.
QUEST_JOBSTEP_20150323_002230	Evoniphon..{nl}Ranger Master sepertinya masih menyesali sesuatu.{nl}	에보니폰이라. {nl}아직도 레인저 마스터는 미련이 남아 있나 봅니다.{nl}
QUEST_JOBSTEP_20150323_002231	Aku melihat Elementalist Master berbicara kepada seseorang yang menggunakan hood.{nl}Aku tidak tahu kalau itu benar dirinya, Tetapi aku tidak dapat melupakan auranya.	엘리멘탈리스트 마스터가 후드를 눌러 쓴 남자와 대화하는 걸 본 적이 있습니다.{nl}그가 맞다곤 확신할 순 없지만, 그 특유의 향은 절대 잊을 수 없습니다.
QUEST_JOBSTEP_20150323_002232	Setelah bicara kepada Elementalist, dia hilang dalam kegelapan.{nl}Kau lebih baik pergi dan bicara kepadanya.	엘리멘탈리스트 마스터와 짧은 대화를 나눈 뒤 어둠 속으로 사라졌습니다.{nl}그에게 가 보시는게 좋겠습니다.
QUEST_JOBSTEP_20150323_002233	Aku bilang kepadanya kalau itu dapat diperoleh di Sirudgellar Forest.{nl}Itu adalah tempat dimanas Rodelero Master's yang terkenal mencara kelompok pelarian.	시르드겔라 숲에서 구할 수 있을 거라 알려드렸습니다.{nl}그 유명한 로델레로 마스터의 정찰 부대도 도망쳐 나온 곳이지요.
QUEST_JOBSTEP_20150323_002234	Aku sedang mencari jejak seseorang. Namanya adalah Ebonippon.{nl}Aku dengar Sadhu Master di Akmens Ridge memiliki informasi tentang dirinya jadi tanyakanlah padanya..	어떤 남자의 흔적을 찾고 있어. 이름은 에보니폰.{nl}아크멘스 능선의 사두 마스터가 그의 정보를 갖고 있다고 하니 가봐.
QUEST_JOBSTEP_20150323_002235	Ini bukan tugas besar. Aku ingin kamu membantu eksperimenku..{nl}Pertama, bawakan aku burnable juice of Tonturia dari Zachariel.	뭐 그리 대단한 일은 아냐. 내 실험을 하나 도와줬으면 좋겠는데..{nl}먼저 자카리엘 교차로에서 톤투리아의 잘 타는 즙을 모아줘.
QUEST_JOBSTEP_20150323_002236	Sebenarnya Tonturia tidak ada apa-apanya, Tetapi didekatnya banyak monster yang lebih berbahaya.{nl}Hmm..Berjuanglah!	사실 톤투리아는 별거 아닌데 주변에 다른 몬스터도 많이 있는게 위험하지.{nl}음.. 힘내!
QUEST_JOBSTEP_20150323_002237	Ayahku adalah merchant yang pergi sering pergi ke Fedimian .{nl}Tetapi setelah dia pergi ke Sirudgellar Forest untuk melakukan suatu transaksi, dia tak pernah kembali.{nl}	저희 아버지는 페디미안을 오가시는 행상인이세요.{nl}하지만 거래를 하러 시르드겔라 숲으로 가시고선, 다신 돌아오지 않으셨어요.{nl}
QUEST_JOBSTEP_20150323_002238	Aku dengar prajurit di Fedimian melihat tumpukan barang merchant di Sirudgellar Forest.{nl}Satu-satunya yang kupercaya adalah kamu sekarang. Tolonglah.. Aku bergantung padamu!	페디미안의 병사가 시르드겔라 숲에서 행상인의 짐을 본 적이 있다고 하더라고요.{nl}지금 부탁할 수 있는 분이 당신밖에 없어요. 꼭.. 부탁할게요!
QUEST_JOBSTEP_20150323_002239	Ini adalah symbol yang aku ukir di pakaian ayahku..{nl}Ini sangat berharga buatku... Terima Kasih.	이건 제가 아버지 소매에 넣어드린 문양인데..{nl}제겐 너무 소중한 아버지의 유품이네요... 감사합니다.
QUEST_JOBSTEP_20150323_002240	Taruh saja ini di Ramstis Ridge.{nl}Permasalahannya adalah Chapparitions yang ada disana... Kamu dapat mengalahkannya dengan mudah.	람스티스 협곡에 이 항아리를 놓고 오기만 하면 돼.{nl}문제는 그 자리에 버티고 있는 채퍼리션인데.. 너 정도면 분명 처치할 수 있을 거야.
QUEST_JOBSTEP_20150323_002241	Tolong bawakan aku Hogma Spellers dan Canines of Guards di King's Plateau.{nl}Ini tidak akan sulit untukmu.{nl}	왕의 고원의 호그마 주술사와 파수꾼의 송곳니를 구해 오세요.{nl}당신 정도라면 어려운 일은 아닐 겁니다.{nl}
QUEST_JOBSTEP_20150323_002242	Aku menyukai keteguahnmu.{nl}Kalahkan Sparnas Man di Vieta Valley untuk membuktikan kemampuanmu.	패기는 마음에 드는군.{nl}그렇다면 비에타 계곡의 스파나스맨으로 실력을 보여보게.
QUEST_JOBSTEP_20150323_002243	Cathapract adalah ksatria yang berdiri di depan dan bertarung untuk orang lain.{nl}If there are barriers in the way, Tembuslah.{nl}Aku memiliki ide yang cukup bagus.	캐터프랙트는 누구보다 앞에 나서서 싸우는 전사이지.{nl}하고자 하는 일에 방해되는 건 전부 뚫어버리면 되는 거야.{nl}마침 적당한 게 하나 떠올랐군.
QUEST_JOBSTEP_20150323_002244	Aku dengar monster bernama Bitereginas menyerang turis yang ada di Manacle Grave.{nl}Aku akan mengakuimu jika kamu dapat mengalahkan monster tersebut.	비테레지나라는 몬스터가 매너클 묘지에서 여행객들을 습격한다나봐.{nl}그 몬스터를 처치한다면 너의 실력을 인정해주겠어.
QUEST_JOBSTEP_20150323_002245	Selamat kamu lulus ujianku.{nl}Pelajaran aku cukup ketat jadi aku harap kamu mengikuti dengan baik.	시험에 통과한 것을 축하하네.{nl}내 가르침은 엄격하니까 잘 따라오라고.
QUEST_JOBSTEP_20150323_002246	Sparnas Man di Vieta Valley dikatakan telah mengganggu penduduk.{nl}Dia bukanlah lawan yang mudah, tapi dia cukup untuk membuktikan keahlianmu.	비에타 계곡의 스파나스맨이 사람들에게 위협을 가하고 있다고 한다.{nl}쉽지 않은 상대겠지만, 그대의 실력을 가늠하기 충분할 것이다.
QUEST_JOBSTEP_20150323_002247	Hal yang terpenting dari Peltasta adalah keberanian.{nl}karena Peltasta tidak akan menghindari musuh dan menahan serangan mereka dengan shield.	펠타스타는 담력을 제일 중요하게 여깁니다.{nl}적의 공격을 피하지 않고 방패로 막아내야 하기 때문이지요.{nl}
QUEST_JOBSTEP_20150323_002248	Sebelum kamu belajar dariku, Kau harus menunjukan keberanianmu padaku.{nl}	제게 가르침을 받기 전에 당신이 얼마나 대범한지를 보여주셔야겠습니다.{nl}
QUEST_JOBSTEP_20150323_002249	Kalahkan Chapparitions di Ramstis Ridge.{nl}Aura tersebut akan cocok untuk menguji keberaninanmu.	람스티스 협곡의 채퍼리션을 처치하십시오.{nl}그 음산함은 그대의 담력을 시험하는데 적합할 것입니다.
QUEST_JOBSTEP_20150323_002250	Tenang saja duel ini akan aku jadikan seimbang sesuai dengan keahlianmu.{nl}Baiklah, ayo kita mulai!	대련은 당신의 수준에 맞춰 드릴 테니 너무 걱정하지 마세요.{nl}그럼 갑니다!
QUEST_JOBSTEP_20150323_002251	Aku akan menunjukan senjata kepadamu seperti bow atau gun. Ayo.	활이든 바람총이든 다 꺼내서 보여 줄 테니까 어서 덤벼.
QUEST_JOBSTEP_20150323_002252	Saat aku sedang mentransfer bahan penelitian yang aku temukan sebelumnya, beberapa dari mereka terbang jauh karena angin.{nl}Mereka berada di Ramstis Canyon,Tetapi aku tidakada waktu untuk mencarinya.Aku bergantung padamu.	이전에 발견한 연구 자료를 옮기다가 그만 몇 장이 바람에 날아갔지뭐예요.{nl}람스티스 협곡인데 전 도저히 틈이 안나서요. 그럼 부탁해요.
QUEST_JOBSTEP_20150323_002253	Kamu menemukannya lebih cepat dari yang kuduga.{nl}Bagus. Aku akan membantu mengeluarkan keahlianmu sebagai Thaumaturge.	생각보다 빨리 찾으셨네요?{nl}좋아요. 제가 당신 곁에서 쏘마터지의 능력을 이끌어 낼 수 있도록 도울게요.
QUEST_JOBSTEP_20150323_002254	Bawakan akuHogma Spellers, Blood of Hogma Guards,{nl}dan terakhir, Blood of Hogma Commander dari Zachariel Intersection.	왕의 고원에서 호그마 주술사와 호그마 파수꾼의 피,{nl}마지막으로 자카리엘 교차로에서 호그마 전투대장의 피를 구해 오십시오.
QUEST_JOBSTEP_20150323_002255	Sparnas Man di Vieta Valley cocok dengan reputasimu..{nl}Tunjukkan kepadanya kekuatan dari Goddess .	자네 정도의 명성이라면 비에타 계곡에 있는 스파나스맨이면 되겠지..{nl}여신을 섬기는 기사의 힘이란 어떤 것인지 본보기를 보여 주게.
QUEST_JOBSTEP_20150323_002256	Berapa banyak hal ini terjadi?{nl}Maafkan aku, temuilah Flecther Master untuk mencari tahu apa yang terjadi.{nl}Pergilah ke Esanchiu Village.	이게 도대체 몇 번째란 말인가!{nl}미안하지만 자네가 직접 플레쳐 마스터에게 가서 어찌 된 일인지 알아봐 주게.{nl}에산치우 마을로 가면 될 것이네.
QUEST_JOBSTEP_20150323_002257	asisten kapten bodoh itu mengambil semua dari mereka dan melarikan diri ke Poslinkis Forest.{nl}Mungkin monster telah memilikinya. Aku ahrap begitu.	그 멍청한 부선장이 몽땅 챙겨서 포슬린키스 숲으로 도망갔어.{nl}어쩌면 몬스터가 가지고 있을지도 모르지. 그랬으면 좋겠군.
QUEST_JOBSTEP_20150323_002258	Ini adalah fishing rods yang diabawa Red Fishermen di Saknis Fields.{nl}Ketika Kamu mengetuknya, suara yang jelas akan keluar. Tolong bawakan itu kepadaku.	사크니스 벌판에 있는 붉은 피셔맨들이 들고 다니는 낚시대가 있소.{nl}그걸 톡톡 두들겨보면 맑은 소리가 나는 나무가 있지. 그걸 가져다 주시오.
QUEST_JOBSTEP_20150323_002259	Meskipun kamu telah belajar dariku, Aku tidak tahu jika kamu dapat menggunakan semuanya.{nl}Aku akan memberikanmu tugas. Burulah berbagai macam monster.	당신이 저에게 가르침을 받겠다고 해서 그걸 소화해낼 수 있을지는 모르겠네요.{nl}과제를 드리죠. 여러가지 몬스터를 찾아 사냥하는 거예요.
QUEST_JOBSTEP_20150323_002260	Bushspiders dari Katyn Forest Entrance, Ellomagos dari Owls' cemetry, dan green Pokubons dari Poslinkis Forest.{nl}Tentu saja, Aku akan memberikanmu beberapa umpan.	카틴 숲 입구의 크루마보, 매너클 묘지의 엘로마고, 포슬린키스 숲의 초록 포쿠본입니다.{nl}물론, 미끼 정도는 드리지요.
QUEST_JOBSTEP_20150323_002261	Jika kamu menginginkan tingkatan lebih seperti Mugosa, aku ada tugas untukmu.{nl}Kumpulkan special poisions dari Bites di Saknis Fields.	네가 무고사로서 더 높은 경지를 꿈꾼다면 네게 줄 과제가 있어.{nl}사크니스 벌판의 바이트에게서 특별한 독을 모아오는 거야.
QUEST_JOBSTEP_20150323_002262	Ada jarum dengan obat pada mereka yang aku buat dalam pot ini.{nl}Ketika kamu memberikan Bites dengan ini, kamu akan dapat mengumpulkan racun.	이 대롱엔 내가 조합한 약이 묻은 침이 들어 있어.{nl}이걸로 바이트를 맞추면 그 독을 모을 수 있을 거야.
QUEST_JOBSTEP_20150323_002263	Inilah tugasmu untuk memburu monster yang tersembunyi.{nl}Lokasinya berada di Saknis Fields. {nl}Jika kamu ingin menjadi Scout, Kamu harus bisa melakukannya. Bukankah begitu?	몰래 숨어있는 몬스터를 사냥하는 게 네 과제야.{nl}위치는 사크니스 벌판. {nl}스카우터를 지망한다면 이 정도는 해 내야지. 안 그래?
QUEST_JOBSTEP_20150323_002264	Jika kamu ingin belajar dariku, kamu harus cepat dalam berlari.{nl}Lewati 5 monster mengguankan Smoke Bombs di depan Entrance of Kateen Forest.	내게 뭐라도 배우려면 우선 발이 빨라야해.{nl}카틴 숲 입구에서 연막탄으로 몬스터 5마리를 따돌리고 오는 것으로 하지.
QUEST_JOBSTEP_20150323_002265	kau ingin belajar dariku. {nl}	제게 가르침을 받고 싶으시다고요. {nl}
QUEST_JOBSTEP_20150323_002266	Kalau begitu, Aku ingin kamu bertaruh dengan Hackapell Master atas namaku.{nl}Dia kira di dunia ini ada sesuat yang tak dapat ditembus.{nl}	그렇다면 하카펠 마스터와의 내기를 대신 해 주셨으면 하는데요.{nl}그 친구는 뚫을 수 없는 것이 존재한다고 믿고 있거든요.{nl}
QUEST_JOBSTEP_20150323_002267	Jika dia bertanya padamu, Aku akan bilang kepadanya kamu berkompeten dalam mengalahkan Hopelite.{nl}Aku akan mengakui keahlianmu.	그 친구가 묻거든 우리의 유능한 하플라이트가 쓰러뜨렸노라고 자랑하지요.{nl}이걸로 당신을 인정해 드리겠습니다.
QUEST_JOBSTEP_20150323_002268	Aku mendengar masters yang lain mengirimkan muridnya untuk mengalahkan Yekubs di Owls' Cemetry.{nl}Tetapi itulah tugas yang kamu harus selesaikan. Pergilah kesana.	다른 마스터들이 매너클 묘지의 예쿱을 처치하기 위해 제자들을 보냈다고 한다.{nl}하지만 그건 네가 끝내야 하는 일이다. 다녀와라.
QUEST_JOBSTEP_20150323_002269	Kepemimpinan haruslah didukung dengan kepercayaan dari temanmu dan juga pengalamanmu.{nl}Aku harus mencari tahu apakah kamu berkompeten untuk menjadi seorang pemimpin.	리더십은 동료의 신임은 물론이고 많은 경험 또한 뒷받침되어야 하지.{nl}자네가 다른 사람들을 지휘할만한 실력이 있는지부터 알아봐야겠군.
QUEST_JOBSTEP_20150323_002270	Ketika kamu pergi ke  garden of Green Family, Kamu dapat menemui Collimencia.{nl}Kamu akan diakui sebagai Centurion jika kamu dapat mengalahkannya.	그린가의 장원에 가면 콜리멘시아를 만날 수 있다.{nl}그 정도는 처치할 실력은 되어야 센츄리온의 자격이 있겠지.
QUEST_JOBSTEP_20150323_002271	Ini dalah tali untuk mengikat orang.{nl}Berlatihlah yang cukup dengan itu di Poslinkis Forest sehingga kamu dapat menguasainya.{nl}Setelah itu aku akan bicarakan tentang pelajaranku.	이건 포박 포승줄이에요.{nl}이걸 가지고 포슬린키스 숲에 가서 충분히 다룰 수 있을 만큼 연습해 오세요.{nl}제 가르침에 대해선 그 후에 말씀 나눠보도록 하죠.
QUEST_JOBSTEP_20150323_002272	Bitereginas telah mengancam orang-orang di Owls' Village.{nl}bagaimana pendapatmu? Aku ingin kamu mengalahkan mereka sebagai bayaran untuk pelajaranku.	매너클 묘지에서 비테레지나라는 몬스터가 사람들을 마구 위협하고 있대.{nl}어떻게 생각해? 내 기술을 배우는 댓가라고 생각해 줬으면 좋겠는데.
